x,y,bend_magnitude,normalized_intensity
32,7,0.000991780786,0.620123985
33,7,0.000849782207,0.531337506
34,7,0.000709232039,0.443456664
35,7,0.000571169979,0.357131544
36,7,0.000438677363,0.274288793
37,7,0.000314326021,0.19653648
38,7,0.000200212637,0.125185586
39,7,9.85368026E-05,0.0616114323
0,8,0.000113181963,0.0707685114
1,8,0.0002179265,0.136261411
2,8,0.000334768464,0.209318387
3,8,0.000462005213,0.288874838
4,8,0.000597485685,0.373585786
5,8,0.000738532083,0.461776902
6,8,0.000881908918,0.551425154
7,8,0.00102549918,0.641206855
8,8,0.00116472763,0.728261278
9,8,0.00129500047,0.809716081
10,8,0.00141022407,0.881761155
11,8,0.00150492031,0.940971227
12,8,0.0015701617,0.981764259
13,8,0.00159883671,0.999693686
14,8,0.0015841994,0.990541516
15,8,0.00152004923,0.950430778
16,8,0.0014066816,0.879546178
17,8,0.00125541088,0.78496217
18,8,0.00109736136,0.686139628
19,8,0.000989226578,0.618526933
20,8,0.000989226578,0.618526933
21,8,0.00109736147,0.686139697
22,8,0.00125541088,0.78496217
23,8,0.00140668147,0.879546096
24,8,0.00152004923,0.950430778
25,8,0.0015841994,0.990541516
26,8,0.00159883684,0.999693772
27,8,0.0015701617,0.981764259
28,8,0.0015049204,0.94097128
29,8,0.00141022407,0.881761155
30,8,0.00129500047,0.809716081
31,8,0.00116472757,0.72826124
32,8,0.00102549918,0.641206855
33,8,0.000881909016,0.551425215
34,8,0.000738532083,0.461776902
35,8,0.000597485685,0.373585786
36,8,0.000462005101,0.288874768
37,8,0.000334768464,0.209318387
38,8,0.000217926499,0.136261411
39,8,0.000113181963,0.0707685114
0,9,0.000123436868,0.0771805257
1,9,0.000229885409,0.143738876
2,9,0.00034891426,0.218163232
3,9,0.000478059571,0.298913037
4,9,0.000615252775,0.384694893
5,9,0.000758298697,0.474136237
6,9,0.000903548021,0.564955288
7,9,0.00104814639,0.655367323
8,9,0.0011884639,0.743102688
9,9,0.00131840375,0.824349293
10,9,0.00143248802,0.895681983
11,9,0.0015234404,0.952551152
12,9,0.00158182346,0.989055931
13,9,0.0015993265,0.999999936
14,9,0.00156600344,0.979164256
15,9,0.00147268073,0.920813003
16,9,0.00131472369,0.822048285
17,9,0.00109736136,0.686139628
18,9,0.000849301354,0.531036846
19,9,0.000653899069,0.408858996
20,9,0.000653899069,0.408858996
21,9,0.000849301661,0.531037038
22,9,0.00109736136,0.686139628
23,9,0.0013147234,0.822048103
24,9,0.00147268073,0.920813003
25,9,0.00156600344,0.979164256
26,9,0.0015993266,1
27,9,0.00158182346,0.989055931
28,9,0.00152344039,0.952551151
29,9,0.00143248802,0.895681983
30,9,0.00131840375,0.824349293
31,9,0.0011884639,0.743102688
32,9,0.00104814639,0.655367323
33,9,0.000903548119,0.564955349
34,9,0.000758298697,0.474136237
35,9,0.000615252775,0.384694893
36,9,0.000478059571,0.298913037
37,9,0.00034891426,0.218163232
38,9,0.000229885404,0.143738874
39,9,0.000123436868,0.0771805257
0,10,0.00012859799,0.0804075852
1,10,0.000235912451,0.147507364
2,10,0.00035618426,0.222708895
3,10,0.000486310544,0.304072066
4,10,0.000624202364,0.39029074
5,10,0.000768247252,0.480356702
6,10,0.000914433604,0.571761642
7,10,0.00105951905,0.662478228
8,10,0.00120033487,0.750525169
9,10,0.00133004043,0.83162528
10,10,0.00144340647,0.902508886
11,10,0.00153222663,0.958044857
12,10,0.00158670585,0.992108709
13,10,0.00159775938,0.999020073
14,10,0.00155347886,0.971333098
15,10,0.00144238745,0.901871728
16,10,0.00125541105,0.784962278
17,10,0.00098922661,0.618526953
18,10,0.000653899128,0.408859033
19,10,0.000302441876,0.189105762
20,10,0.000302441876,0.189105762
21,10,0.000653899537,0.408859289
22,10,0.00098922661,0.618526953
23,10,0.00125541086,0.784962156
24,10,0.00144238745,0.901871728
25,10,0.00155347886,0.971333098
26,10,0.00159775948,0.999020134
27,10,0.00158670585,0.992108709
28,10,0.00153222662,0.958044854
29,10,0.00144340647,0.902508886
30,10,0.00133004043,0.83162528
31,10,0.00120033474,0.750525089
32,10,0.00105951905,0.662478228
33,10,0.000914433604,0.571761642
34,10,0.000768247252,0.480356702
35,10,0.000624202364,0.39029074
36,10,0.000486310544,0.304072066
