x,y,bend_magnitude,normalized_intensity
33,20,0.00119143909,0.744829889
34,20,0.00106262974,0.664304532
35,20,0.000917486191,0.573567833
36,20,0.000759459668,0.474777321
37,20,0.00059540548,0.372218606
38,20,0.000440272118,0.275236758
39,20,0.000330857094,0.206835796
40,20,0.000330857251,0.206835894
41,20,0.000440272118,0.275236758
42,20,0.00059540548,0.372218606
43,20,0.000759459668,0.474777321
44,20,0.000917485915,0.573567661
45,20,0.00106263005,0.664304731
46,20,0.00119143909,0.744829889
47,20,0.00130227967,0.814122039
48,20,0.0013946247,0.871851669
49,20,0.00146867512,0.918144401
50,20,0.00152510068,0.953418919
51,20,0.00156488153,0.978287974
52,20,0.00158916998,0.993471937
53,20,0.00159923076,0.999761446
54,20,0.00159634633,0.997958239
55,20,0.0015824918,0.989297064
56,20,0.0015584302,0.974254918
57,20,0.00152525493,0.953515348
58,20,0.00148409211,0.92778235
59,20,0.00143597215,0.897700085
60,20,0.00138186243,0.863873319
61,20,0.00132388244,0.827627044
62,20,0.0012618398,0.788840995
63,20,0.00119632737,0.747885801
64,20,0.00112799922,0.705170362
65,20,0.00105830668,0.66160197
66,20,0.0009878578,0.617560748
67,20,0.000916235234,0.572785796
68,20,0.000843829213,0.527521066
69,20,0.00077299389,0.48323826
70,20,0.000702166918,0.438960675
71,20,0.000631621328,0.394858996
72,20,0.000563695566,0.352395107
73,20,0.000496380147,0.310312774
74,20,0.000431348404,0.269658085
75,20,0.000368201973,0.230182002
76,20,0.000307555544,0.192268798
77,20,0.000249143224,0.155752251
78,20,0.000194263062,0.121443837
79,20,0.000142241357,0.0889223924
0,21,0.000143499828,0.0897091272
1,21,0.000195666618,0.122321272
2,21,0.000250684504,0.156715784
3,21,0.000309167329,0.193276408
4,21,0.000369967557,0.231285759
5,21,0.000433195231,0.270812632
6,21,0.000498377803,0.311561612
7,21,0.000565777148,0.353696411
8,21,0.000633786274,0.396212416
9,21,0.000704485875,0.440410374
10,21,0.00077539807,0.484741237
11,21,0.0008463797,0.529115507
12,21,0.000918852282,0.574421847
13,21,0.000990543128,0.619239484
14,21,0.00106104373,0.663313041
15,21,0.00113083973,0.706946112
16,21,0.00119917994,0.749669092
17,21,0.00126467683,0.790614566
18,21,0.00132667196,0.829370915
19,21,0.00138463043,0.865603737
20,21,0.00143859348,0.899338815
21,21,0.00148650793,0.929292606
22,21,0.00152738192,0.954845042
23,21,0.00156016269,0.975337983
24,21,0.00158370391,0.990054816
25,21,0.00159693728,0.998327673
26,21,0.00159894624,0.999583581
27,21,0.00158776489,0.992593541
28,21,0.00156204389,0.976514018
29,21,0.00152043674,0.950503249
30,21,0.00146168338,0.913773499
31,21,0.00138465174,0.865617056
32,21,0.00128844317,0.805472133
33,21,0.00117253882,0.733014359
34,21,0.00103694502,0.648247696
35,21,0.00088241684,0.551644178
36,21,0.00071067961,0.444282397
37,21,0.000524867817,0.328121883
38,21,0.000330857227,0.206835879
39,21,0.000149191687,0.0932674015
40,21,0.000149192052,0.0932676296
41,21,0.000330857227,0.206835879
42,21,0.000524867817,0.328121883
43,21,0.00071067961,0.444282397
44,21,0.000882416453,0.551643936
45,21,0.00103694544,0.648247956
46,21,0.00117253882,0.733014359
47,21,0.00128844317,0.805472133
48,21,0.00138465174,0.865617056
49,21,0.00146168303,0.913773285
50,21,0.00152043686,0.950503322
51,21,0.00156204389,0.976514018
52,21,0.00158776489,0.992593541
53,21,0.00159894624,0.999583581
54,21,0.00159693737,0.998327732
55,21,0.00158370396,0.990054844
56,21,0.00156016269,0.975337983
57,21,0.00152738192,0.954845042
58,21,0.00148650793,0.929292606
59,21,0.00143859345,0.899338797
60,21,0.00138462998,0.865603457
61,21,0.00132667196,0.829370915
62,21,0.00126467683,0.790614566
63,21,0.00119917994,0.749669092
64,21,0.00113083979,0.70694615
65,21,0.00106104324,0.663312734
66,21,0.000990543128,0.619239484
67,21,0.000918852282,0.574421847
68,21,0.0008463797,0.529115507
69,21,0.000775398097,0.484741253
70,21,0.000704485864,0.440410368
71,21,0.000633786274,0.396212416
72,21,0.000565777148,0.353696411
73,21,0.000498377803,0.311561612
74,21,0.00043319544,0.270812763
75,21,0.000369967559,0.23128576
76,21,0.000309167329,0.193276408
77,21,0.000250684504,0.156715784
78,21,0.000195666618,0.122321272
79,21,0.000143499827,0.0897091264
0,22,0.000143499828,0.0897091272
1,22,0.000195666618,0.122321272
2,22,0.000250684504,0.156715784
3,22,0.000309167329,0.193276408
4,22,0.000369967557,0.231285759
5,22,0.000433195231,0.270812632
6,22,0.000498377803,0.311561612
7,22,0.000565777148,0.353696411
8,22,0.000633786274,0.396212416
9,22,0.000704485875,0.440410374
10,22,0.00077539807,0.484741237
11,22,0.0008463797,0.529115507
12,22,0.000918852282,0.574421847
13,22,0.000990543128,0.619239484
14,22,0.00106104373,0.663313041
15,22,0.00113083973,0.706946112
16,22,0.00119917994,0.749669092
17,22,0.00126467683,0.790614566
18,22,0.00132667196,0.829370915
19,22,0.00138463043,0.865603737
20,22,0.00143859348,0.899338815
21,22,0.00148650793,0.929292606
22,22,0.00152738192,0.954845042
23,22,0.00156016269,0.975337983
24,22,0.00158370391,0.990054816
25,22,0.00159693728,0.998327673
26,22,0.00159894624,0.999583581
27,22,0.00158776489,0.992593541
28,22,0.00156204389,0.976514018
29,22,0.00152043674,0.950503249
30,22,0.00146168338,0.913773499
31,22,0.00138465174,0.865617056
32,22,0.00128844317,0.805472133
33,22,0.00117253882,0.733014359
34,22,0.00103694502,0.648247696
35,22,0.00088241684,0.551644178
36,22,0.00071067961,0.444282397
37,22,0.000524867817,0.328121883
38,22,0.000330857227,0.206835879
39,22,0.000149191687,0.0932674015
40,22,0.000149192052,0.0932676296
41,22,0.000330857227,0.206835879
42,22,0.000524867817,0.328121883
43,22,0.00071067961,0.444282397
44,22,0.000882416453,0.551643936
45,22,0.00103694544,0.648247956
46,22,0.00117253882,0.733014359
47,22,0.00128844317,0.805472133
48,22,0.00138465174,0.865617056
49,22,0.00146168303,0.913773285
50,22,0.00152043686,0.950503322
51,22,0.00156204389,0.976514018
52,22,0.00158776489,0.992593541
53,22,0.00159894624,0.999583581
54,22,0.00159693737,0.998327732
55,22,0.00158370396,0.990054844
56,22,0.00156016269,0.975337983
57,22,0.00152738192,0.954845042
58,22,0.00148650793,0.929292606
59,22,0.00143859345,0.899338797
60,22,0.00138462998,0.865603457
61,22,0.00132667196,0.829370915
62,22,0.00126467683,0.790614566
63,22,0.00119917994,0.749669092
64,22,0.00113083979,0.70694615
65,22,0.00106104324,0.663312734
66,22,0.000990543128,0.619239484
67,22,0.000918852282,0.574421847
68,22,0.0008463797,0.529115507
69,22,0.000775398097,0.484741253
70,22,0.000704485864,0.440410368
71,22,0.000633786274,0.396212416
72,22,0.000565777148,0.353696411
73,22,0.000498377803,0.311561612
74,22,0.00043319544,0.270812763
75,22,0.000369967559,0.23128576
76,22,0.000309167329,0.193276408
77,22,0.000250684504,0.156715784
78,22,0.000195666618,0.122321272
79,22,0.000143499827,0.0897091264
0,23,0.000142241357,0.0889223921
1,23,0.000194263038,0.121443822
2,23,0.000249143224,0.155752251
3,23,0.000307555493,0.192268766
4,23,0.000368201967,0.230181998
5,23,0.000431348407,0.269658087
6,23,0.000496380152,0.310312778
7,23,0.00056369557,0.352395109
8,23,0.000631621302,0.39485898
9,23,0.000702167187,0.438960843
10,23,0.00077299361,0.483238085
11,23,0.000843829213,0.527521066
12,23,0.000916235227,0.572785791
13,23,0.0009878578,0.617560748
14,23,0.0010583067,0.661601978
15,23,0.00112799922,0.705170362
16,23,0.00119632737,0.747885801
17,23,0.00126183981,0.788841002
18,23,0.00132388241,0.827627026
19,23,0.00138186235,0.863873267
20,23,0.00143597207,0.897700036
21,23,0.00148409213,0.927782362
22,23,0.00152525494,0.953515354
23,23,0.00155843017,0.9742549
24,23,0.00158249189,0.989297116
25,23,0.00159634633,0.997958244
26,23,0.00159923079,0.999761467
27,23,0.00158916999,0.993471945
28,23,0.00156488156,0.978287995
29,23,0.00152510037,0.953418728
30,23,0.00146867542,0.918144585
31,23,0.00139462471,0.871851675
32,23,0.00130227967,0.814122042
33,23,0.0011914391,0.744829894
34,23,0.00106262972,0.66430452
35,23,0.000917486292,0.573567896
36,23,0.000759459754,0.474777375
37,23,0.000595405617,0.372218692
38,23,0.000440272291,0.275236866
39,23,0.000330857261,0.2068359
40,23,0.000330857424,0.206836002
41,23,0.000440272291,0.275236866
42,23,0.000595405617,0.372218692
43,23,0.000759459754,0.474777375
44,23,0.000917485988,0.573567706
45,23,0.00106263012,0.66430477
46,23,0.0011914391,0.744829894
47,23,0.00130227967,0.814122042
48,23,0.00139462471,0.871851675
49,23,0.00146867518,0.918144435
50,23,0.00152510069,0.953418926
51,23,0.00156488156,0.978287995
52,23,0.00158916999,0.993471945
53,23,0.00159923079,0.999761467
54,23,0.00159634631,0.99795823
55,23,0.00158249202,0.989297196
56,23,0.00155843017,0.9742549
57,23,0.00152525494,0.953515354
58,23,0.00148409213,0.927782362
59,23,0.00143597212,0.897700069
60,23,0.00138186245,0.863873332
61,23,0.00132388241,0.827627026
62,23,0.00126183981,0.788841002
63,23,0.00119632737,0.747885801
64,23,0.00112799922,0.705170362
65,23,0.0010583067,0.661601978
66,23,0.0009878578,0.617560748
67,23,0.000916235227,0.572785791
68,23,0.000843829213,0.527521066
69,23,0.00077299389,0.48323826
70,23,0.000702166888,0.438960657
71,23,0.000631621302,0.39485898
72,23,0.00056369557,0.352395109
73,23,0.000496380152,0.310312778
74,23,0.000431348404,0.269658085
75,23,0.000368201973,0.230182002
76,23,0.000307555493,0.192268766
77,23,0.000249143224,0.155752251
78,23,0.000194263038,0.121443822
79,23,0.000142241357,0.0889223924
0,24,0.000139722911,0.0873479821
1,24,0.000191470084,0.119697803
2,24,0.000246060089,0.153824824
3,24,0.000304329742,0.190252183
4,24,0.000364674043,0.227976511
5,24,0.000427662865,0.267354065
6,24,0.000492387872,0.307816998
7,24,0.000559536257,0.349794909
8,24,0.000627296703,0.392155451
9,24,0.000697532015,0.436063159
10,24,0.000768195607,0.480238606
11,24,0.000838796856,0.52437508
12,24,0.000910992159,0.569508079
13,24,0.000982499214,0.614210819
14,24,0.00105284549,0.658187899
15,24,0.0011223301,0.701626301
16,24,0.00119062444,0.744320611
17,24,0.00125615627,0.785287927
18,24,0.00131828494,0.824127754
19,24,0.00137631118,0.860402944
20,24,0.00143069691,0.894402263
21,24,0.00147922186,0.92473771
22,24,0.00152094863,0.950823256
23,24,0.00155488431,0.972038201
24,24,0.00157994707,0.987706219
25,24,0.00159501812,0.997127909
26,24,0.00159958748,0.999984454
27,24,0.00159169096,0.995047932
28,24,0.00157014634,0.981579277
29,24,0.00153384941,0.958888203
30,24,0.00148184815,0.926379536
31,24,0.0014134246,0.883604457
32,24,0.00132827507,0.830373102
33,24,0.00122670357,0.766875528
34,24,0.00110999235,0.69391334
35,24,0.000980917199,0.613221821
36,24,0.000844687989,0.528057931
37,24,0.000710679746,0.444282482
38,24,0.000595405598,0.37221868
39,24,0.000524867817,0.328121883
40,24,0.000524867895,0.328121932
41,24,0.000595405598,0.37221868
42,24,0.000710679746,0.444282482
43,24,0.000844687989,0.528057931
44,24,0.000980916993,0.613221692
45,24,0.00110999273,0.693913576
46,24,0.00122670357,0.766875528
47,24,0.00132827507,0.830373102
48,24,0.0014134246,0.883604457
49,24,0.00148184824,0.926379592
50,24,0.00153384967,0.958888362
51,24,0.00157014634,0.981579277
52,24,0.00159169096,0.995047932
53,24,0.00159958748,0.999984454
54,24,0.00159501808,0.997127882
55,24,0.00157994712,0.987706249
56,24,0.00155488431,0.972038201
57,24,0.00152094863,0.950823256
58,24,0.00147922186,0.92473771
59,24,0.00143069692,0.894402272
60,24,0.00137631104,0.860402859
61,24,0.00131828494,0.824127754
62,24,0.00125615627,0.785287927
63,24,0.00119062444,0.744320611
64,24,0.00112233033,0.701626444
65,24,0.00105284549,0.658187899
66,24,0.000982499214,0.614210819
67,24,0.000910992159,0.569508079
68,24,0.000838796856,0.52437508
69,24,0.000768195689,0.480238658
70,24,0.000697532015,0.436063159
71,24,0.000627296703,0.392155451
72,24,0.000559536257,0.349794909
73,24,0.000492387872,0.307816998
74,24,0.000427663314,0.267354346
75,24,0.000364674043,0.227976511
76,24,0.000304329742,0.190252183
77,24,0.000246060089,0.153824824
78,24,0.000191470084,0.119697803
79,24,0.000139722911,0.0873479821
0,25,0.000135956443,0.0849933688
1,25,0.000187283934,0.117080825
2,25,0.000241452312,0.150944266
3,25,0.000299503787,0.18723523
4,25,0.000359399938,0.224679396
5,25,0.000422156604,0.263911818
6,25,0.000486412402,0.304081424
7,25,0.000553315854,0.345906215
8,25,0.000620834828,0.3881158
9,25,0.000690597788,0.431728217
10,25,0.000761018854,0.475752049
11,25,0.000831392733,0.519746382
12,25,0.000903156796,0.564609791
13,25,0.000974468749,0.609190562
14,25,0.00104466339,0.653072846
15,25,0.00111382232,0.696307649
16,25,0.00118206863,0.738971934
17,25,0.00124762838,0.779956705
18,25,0.00130987422,0.818869781
19,25,0.00136813147,0.855289386
20,25,0.0014227191,0.889414928
21,25,0.0014718217,0.920111489
22,25,0.00151435342,0.946700254
23,25,0.00154937465,0.968593827
24,25,0.00157586803,0.985156201
25,25,0.00159279766,0.995739784
26,25,0.00159961218,0.999999895
27,25,0.00159476275,0.996968263
28,25,0.00157707256,0.985909216
29,25,0.0015456367,0.966257041
30,25,0.00149973472,0.93756135
31,25,0.00143898188,0.899581623
32,25,0.00136346082,0.852369522
33,25,0.00127400217,0.796444316
34,25,0.00117253885,0.733014374
35,25,0.00106262974,0.664304538
36,25,0.000950230975,0.594038283
37,25,0.000844687989,0.528057931
38,25,0.000759459739,0.474777366
39,25,0.00071067961,0.444282397
40,25,0.000710679658,0.444282427
41,25,0.000759459739,0.474777366
42,25,0.000844687989,0.528057931
43,25,0.000950230975,0.594038283
44,25,0.0010626295,0.664304386
45,25,0.00117253888,0.733014393
46,25,0.00127400217,0.796444316
47,25,0.00136346082,0.852369522
48,25,0.00143898188,0.899581623
49,25,0.00149973452,0.937561228
50,25,0.00154563684,0.96625713
51,25,0.00157707256,0.985909216
52,25,0.00159476275,0.996968263
53,25,0.00159961218,0.999999895
54,25,0.0015927977,0.995739811
55,25,0.00157586762,0.985155944
56,25,0.00154937465,0.968593827
57,25,0.00151435342,0.946700254
58,25,0.0014718217,0.920111489
59,25,0.00142271908,0.889414914
60,25,0.00136813116,0.855289192
61,25,0.00130987422,0.818869781
62,25,0.00124762838,0.779956705
63,25,0.00118206863,0.738971934
64,25,0.00111382292,0.696308028
65,25,0.00104466316,0.653072703
66,25,0.000974468749,0.609190562
67,25,0.000903156796,0.564609791
68,25,0.000831392733,0.519746382
69,25,0.000761019267,0.475752307
70,25,0.000690597788,0.431728217
71,25,0.000620834828,0.3881158
72,25,0.000553315854,0.345906215
73,25,0.000486412402,0.304081424
74,25,0.000422156596,0.263911813
75,25,0.000359399349,0.224679028
76,25,0.000299503787,0.18723523
77,25,0.000241452312,0.150944266
78,25,0.000187283934,0.117080825
79,25,0.000135956442,0.0849933687
0,26,0.000130954932,0.0818666674
1,26,0.000181730575,0.113609134
2,26,0.000235599202,0.147285185
3,26,0.000293095028,0.183228785
4,26,0.000352403282,0.220305427
5,26,0.000414847489,0.259342514
6,26,0.0004784919,0.299129911
7,26,0.000545061203,0.340745808
8,26,0.000612249503,0.382748672
9,26,0.000681386447,0.425969733
10,26,0.000751491402,0.469795948
11,26,0.000821554411,0.513595941
12,26,0.000892743788,0.558100084
13,26,0.000963798135,0.602519813
14,26,0.00103377593,0.646266534
15,26,0.00110250529,0.689232792
16,26,0.00117066652,0.731843889
17,26,0.00123624012,0.772837316
18,26,0.00129862119,0.811834932
19,26,0.00135716373,0.848432887
20,26,0.00141197114,0.882695824
21,26,0.0014617885,0.91383922
22,26,0.00150531959,0.94105274
23,26,0.00154168344,0.963785656
24,26,0.00156995671,0.981460735
25,26,0.00158918166,0.993479235
26,26,0.00159874295,0.999456489
27,26,0.00159763267,0.9987624
28,26,0.00158463848,0.990639064
29,26,0.00155905975,0.974648481
30,26,0.00152043662,0.950503175
31,26,0.00146867542,0.918144583
32,26,0.00140421379,0.877846301
33,26,0.0013282751,0.830373121
34,26,0.00124317313,0.777171502
35,26,0.00115270744,0.72061674
36,26,0.00106262979,0.664304569
37,26,0.000980917242,0.613221848
38,26,0.000917486303,0.573567903
39,26,0.000882416863,0.551644192
40,26,0.000882416708,0.551644095
41,26,0.000917486303,0.573567903
42,26,0.000980917242,0.613221848
43,26,0.00106262979,0.664304569
44,26,0.00115270722,0.720616602
45,26,0.00124317319,0.777171536
46,26,0.0013282751,0.830373121
47,26,0.00140421379,0.877846301
48,26,0.00146867542,0.918144583
49,26,0.00152043661,0.950503168
50,26,0.00155905992,0.974648585
51,26,0.00158463848,0.990639064
52,26,0.00159763267,0.9987624
53,26,0.00159874295,0.999456489
54,26,0.00158918164,0.993479224
55,26,0.00156995667,0.981460708
56,26,0.00154168344,0.963785656
57,26,0.00150531959,0.94105274
58,26,0.0014617885,0.91383922
59,26,0.00141197692,0.882699437
60,26,0.00135716309,0.848432489
61,26,0.00129862119,0.811834932
62,26,0.00123624012,0.772837316
63,26,0.00117066652,0.731843889
64,26,0.00110250582,0.689233124
65,26,0.00103377593,0.646266534
66,26,0.000963798135,0.602519813
67,26,0.000892743788,0.558100084
68,26,0.000821554411,0.513595941
69,26,0.000751492066,0.469796364
70,26,0.000681386389,0.425969697
71,26,0.000612249503,0.382748672
72,26,0.000545061203,0.340745808
73,26,0.0004784919,0.299129911
74,26,0.000414847544,0.259342548
75,26,0.000352403282,0.220305427
76,26,0.000293095028,0.183228785
77,26,0.000235599202,0.147285185
78,26,0.000181730575,0.113609134
79,26,0.000130954933,0.081866668
0,27,0.000124741359,0.0779822427
1,27,0.000174829851,0.109295137
2,27,0.000228367261,0.142764127
3,27,0.000285137668,0.17825423
4,27,0.000343701423,0.214865447
5,27,0.000405759509,0.25366115
6,27,0.000468694772,0.293005222
7,27,0.000534803243,0.334333029
8,27,0.000601578484,0.376077669
9,27,0.000669941633,0.418814991
10,27,0.000739636798,0.462385025
11,27,0.000809311699,0.505942392
12,27,0.000879782554,0.54999735
13,27,0.000950511745,0.594213807
14,27,0.00102021251,0.637787341
15,27,0.00108848235,0.680466332
16,27,0.00115642608,0.722941453
17,27,0.00122199017,0.763928941
18,27,0.00128451173,0.803014383
19,27,0.00134335733,0.839801799
20,27,0.00139838032,0.874199503
21,27,0.00144900192,0.90584567
22,27,0.00149367085,0.933770515
23,27,0.00153157103,0.95746387
24,27,0.00156186565,0.976402593
25,27,0.00158370392,0.990054819
26,27,0.00159634635,0.997958251
27,27,0.00159944567,0.999895799
28,27,0.001591691,0.995047958
29,27,0.00157258024,0.983100834
30,27,0.00154187964,0.963908313
31,27,0.00149973462,0.937561291
32,27,0.00144684968,0.904500193
33,27,0.00138465228,0.865617396
34,27,0.00131554691,0.822416074
35,27,0.00124317321,0.777171549
36,27,0.00117253885,0.733014379
37,27,0.00110999242,0.693913382
38,27,0.00106262977,0.664304551
39,27,0.00103694511,0.64824775
40,27,0.00103694516,0.648247783
41,27,0.00106262977,0.664304551
42,27,0.00110999242,0.693913382
43,27,0.00117253885,0.733014379
44,27,0.00124317273,0.777171252
45,27,0.00131554697,0.822416114
46,27,0.00138465228,0.865617396
47,27,0.00144684968,0.904500193
48,27,0.00149973462,0.937561291
49,27,0.00154187952,0.963908237
50,27,0.00157258016,0.983100783
51,27,0.001591691,0.995047958
52,27,0.00159944567,0.999895799
53,27,0.00159634635,0.997958251
54,27,0.0015837038,0.990054744
55,27,0.00156186572,0.97640264
56,27,0.00153157103,0.95746387
57,27,0.00149367085,0.933770515
58,27,0.00144900192,0.90584567
59,27,0.00139838052,0.874199623
60,27,0.00134335701,0.839801597
61,27,0.00128451173,0.803014383
62,27,0.00122199017,0.763928941
63,27,0.00115642608,0.722941453
64,27,0.0010884823,0.680466304
65,27,0.00102021251,0.637787341
66,27,0.000950511745,0.594213807
67,27,0.000879782554,0.54999735
68,27,0.000809311699,0.505942392
69,27,0.000739636989,0.462385144
70,27,0.000669941324,0.418814798
71,27,0.000601578484,0.376077669
72,27,0.000534803243,0.334333029
73,27,0.000468694772,0.293005222
74,27,0.000405760242,0.253661609
75,27,0.000343701427,0.214865449
76,27,0.000285137668,0.17825423
77,27,0.000228367261,0.142764127
78,27,0.000174829851,0.109295137
79,27,0.000124741403,0.0779822706
0,28,0.000117331341,0.073349859
1,28,0.000166603485,0.104152412
2,28,0.000219745285,0.137374086
3,28,0.000275650144,0.172323091
4,28,0.000333655187,0.208585028
5,28,0.000394926887,0.246889121
6,28,0.000457392812,0.285939785
7,28,0.000522572948,0.326687242
8,28,0.000588853407,0.368122568
9,28,0.000656293187,0.410282645
10,28,0.000725505352,0.453550731
11,28,0.000794713257,0.496816154
12,28,0.000864310083,0.540324712
13,28,0.000934637928,0.584290267
14,28,0.00100399863,0.627651209
15,28,0.00107199936,0.670161966
16,28,0.0011393631,0.712274506
17,28,0.00120488472,0.753235442
18,28,0.00126751112,0.79238643
19,28,0.00132667209,0.829370994
20,28,0.00138186234,0.86387326
21,28,0.00143333964,0.896054368
22,28,0.00147922192,0.924737747
23,28,0.00151876981,0.949461165
24,28,0.0015512363,0.969757639
25,28,0.00157586792,0.985156136
26,28,0.0015919617,0.995217181
27,28,0.00159929981,0.999804613
28,28,0.00159704142,0.998392779
29,28,0.00158463836,0.990638986
30,28,0.00156204375,0.976513931
31,28,0.00152956903,0.956212315
32,28,0.00148805232,0.930258084
33,28,0.00143898163,0.899581471
34,28,0.00138465191,0.865617168
35,28,0.0013282749,0.830372993
36,28,0.00127400194,0.796444172
37,28,0.00122670339,0.76687542
38,28,0.00119143882,0.744829722
39,28,0.00117253881,0.733014349
40,28,0.00117253883,0.733014365
41,28,0.00119143882,0.744829722
42,28,0.00122670339,0.76687542
43,28,0.00127400194,0.796444172
44,28,0.00132827474,0.830372894
45,28,0.00138465219,0.86561734
46,28,0.00143898163,0.899581471
47,28,0.00148805232,0.930258084
48,28,0.00152956903,0.956212315
49,28,0.00156204349,0.976513768
50,28,0.00158463851,0.990639079
51,28,0.00159704142,0.998392779
52,28,0.00159929981,0.999804613
53,28,0.0015919617,0.995217181
54,28,0.00157586794,0.985156145
55,28,0.00155123606,0.969757489
56,28,0.00151876981,0.949461165
57,28,0.00147922192,0.924737747
58,28,0.00143333964,0.896054368
59,28,0.00138186229,0.863873232
60,28,0.00132667141,0.829370572
61,28,0.00126751112,0.79238643
62,28,0.00120488472,0.753235442
63,28,0.0011393631,0.712274506
64,28,0.00107199961,0.670162122
65,28,0.00100399862,0.627651206
66,28,0.000934637928,0.584290267
67,28,0.000864310083,0.540324712
68,28,0.000794713257,0.496816154
69,28,0.000725505338,0.453550723
70,28,0.000656293187,0.410282645
71,28,0.000588853407,0.368122568
72,28,0.000522572948,0.326687242
73,28,0.000457392812,0.285939785
74,28,0.000394927073,0.246889237
75,28,0.000333654909,0.208584854
76,28,0.000275650144,0.172323091
77,28,0.000219745285,0.137374086
78,28,0.000166603485,0.104152412
79,28,0.000117331785,0.0733501371
0,29,0.000108757896,0.0679901577
1,29,0.000157473627,0.0984448681
2,29,0.00020976722,0.131136284
3,29,0.000264666602,0.165456713
4,29,0.000322170961,0.201405647
5,29,0.000382393149,0.239053636
6,29,0.000444312121,0.277762372
7,29,0.000508417688,0.317838061
8,29,0.000574133581,0.358920447
9,29,0.000640491964,0.400404487
10,29,0.00070913722,0.44331817
11,29,0.000777804605,0.486245686
12,29,0.000846379742,0.529115532
13,29,0.000916235668,0.572786067
14,29,0.000985178048,0.615885497
15,29,0.00105284562,0.658187978
16,29,0.00111949428,0.699853484
17,29,0.00118492137,0.740755324
18,29,0.00124762844,0.779956744
19,29,0.00130706434,0.817113181
20,29,0.0013626569,0.851866954
21,29,0.00141467045,0.884383297
22,29,0.00146178854,0.913839244
23,29,0.00150302034,0.939615362
24,29,0.00153770267,0.961297074
25,29,0.00156519025,0.978480974
26,29,0.00158488154,0.990791014
27,29,0.00159634639,0.997958277
28,29,0.00159958759,0.999984517
29,29,0.00159382869,0.996384336
30,29,0.00157913851,0.987200748
31,29,0.00155593355,0.972694133
32,29,0.00152510026,0.953418655
33,29,0.00148805255,0.930258224
34,29,0.00144684967,0.904500186
35,29,0.00140421382,0.877846324
36,29,0.00136346083,0.852369531
37,29,0.00132827512,0.830373135
38,29,0.00130227976,0.814122095
39,29,0.00128844321,0.805472157
40,29,0.00128844322,0.805472163
41,29,0.00130227976,0.814122095
42,29,0.00132827512,0.830373135
43,29,0.00136346083,0.852369531
44,29,0.00140421377,0.87784629
45,29,0.00144684974,0.90450023
46,29,0.00148805255,0.930258224
47,29,0.00152510026,0.953418655
48,29,0.00155593355,0.972694133
49,29,0.00157913843,0.987200695
50,29,0.00159382878,0.996384389
51,29,0.00159958759,0.999984517
52,29,0.00159634639,0.997958277
53,29,0.00158488154,0.990791014
54,29,0.00156519031,0.978481011
55,29,0.00153770271,0.961297094
56,29,0.00150302034,0.939615362
57,29,0.00146178854,0.913839244
58,29,0.00141467045,0.884383297
59,29,0.00136265693,0.85186697
60,29,0.00130706439,0.817113213
61,29,0.00124762844,0.779956744
62,29,0.00118492137,0.740755324
63,29,0.00111949428,0.699853484
64,29,0.00105284584,0.658188116
65,29,0.00098517801,0.615885473
66,29,0.000916235668,0.572786067
67,29,0.000846379742,0.529115532
68,29,0.000777804605,0.486245686
69,29,0.000709137592,0.443318402
70,29,0.000640491658,0.400404296
71,29,0.000574133581,0.358920447
72,29,0.000508417688,0.317838061
73,29,0.000444312121,0.277762372
74,29,0.000382393147,0.239053635
75,29,0.000322170965,0.20140565
76,29,0.000264666602,0.165456713
77,29,0.00020976722,0.131136284
78,29,0.000157473627,0.0984448681
79,29,0.000108757923,0.0679901742
0,30,9.95276489E-05,0.0622198552
1,30,0.000147295651,0.0920820915
2,30,0.000198472184,0.124075176
3,30,0.000252232101,0.157683267
4,30,0.000309167655,0.193276612
5,30,0.000368201827,0.23018191
6,30,0.000429508074,0.2685076
7,30,0.000492387832,0.307816973
8,30,0.000557458847,0.348496213
9,30,0.00062298492,0.389459934
10,30,0.000690598059,0.431728386
11,30,0.000758636541,0.474262742
12,30,0.000826467249,0.516667209
13,30,0.000895343265,0.559725151
14,30,0.000963798333,0.602519937
15,30,0.00103106087,0.644569212
16,30,0.00109685394,0.685699846
17,30,0.0011621219,0.726502203
18,30,0.00122484458,0.765713381
19,30,0.00128451174,0.803014391
20,30,0.0013405875,0.838070235
21,30,0.00139289832,0.870772419
22,30,0.00144120877,0.900973768
23,30,0.00148409202,0.927782294
24,30,0.00152094861,0.950823246
25,30,0.00155123606,0.969757488
26,30,0.00157443801,0.984262222
27,30,0.00159015309,0.994086526
28,30,0.00159837772,0.999228165
29,30,0.00159894609,0.999583483
30,30,0.00159169096,0.995047929
31,30,0.00157707242,0.98590913
32,30,0.00155593357,0.972694146
33,30,0.00152956913,0.956212379
34,30,0.00149973458,0.937561262
35,30,0.0014686754,0.918144574
36,30,0.00143898153,0.899581406
37,30,0.00141342462,0.883604465
38,30,0.00139462477,0.871851712
39,30,0.00138465182,0.865617111
40,30,0.00138465194,0.865617182
41,30,0.00139462477,0.871851712
42,30,0.00141342462,0.883604465
43,30,0.00143898153,0.899581406
44,30,0.00146867524,0.918144473
45,30,0.00149973463,0.937561298
46,30,0.00152956913,0.956212379
47,30,0.00155593357,0.972694146
48,30,0.00157707242,0.98590913
49,30,0.00159169087,0.995047871
50,30,0.00159894632,0.999583627
51,30,0.00159837772,0.999228165
52,30,0.00159015309,0.994086526
